25297,7
25299,7
25300,7
25301,7
25302,9
25303,9
25304,10
25305,11
25306,11
25307,12
25309,12
25310,12
25312,13
25313,14
25314,13
25315,15
25316,15
25317,16
25318,3
25319,5
25320,5
25321,6
25904,7
25917,8
25918,9
25993,9
26022,3
26023,7
26024,8
26025,9
26042,10
26043,10
26044,14
26105,18
26106,19
26107,19
26108,21
26109,3
26110,5
26111,6
26112,5
26113,6
26114,6
26115,6
26116,8
26118,8
26119,10
26120,11
26121,11
26122,12
26123,13
26124,14
26125,14
26126,14
26127,15
26128,3
26129,4
26130,4
26131,4
26132,4
26133,4
26134,4
26135,5
26136,5
26137,5
26139,5
26358,5
26378,5
26379,5
26380,6
26381,6
26474,6
26475,6
26476,6
26477,6
26478,6
26479,6
26480,7
26481,7
26482,7
26483,7
26484,7
26485,7
26486,8
26487,8
26488,8
26489,7
26490,8
26491,8
26492,8
26493,9
26494,8
26495,8
26496,8
26498,9
26499,9
26500,9
26501,9
26502,9
26503,9
26504,8
26505,9
26506,9
26507,10
26508,10
26509,10
26510,10
26511,11
26512,11
26513,11
26514,11
26515,11
26516,12
26517,12
26518,11
26519,12
26520,12
26521,12
26522,13
26523,14
26524,14
26525,14
26526,14
26527,15
26528,14
26529,15
26530,16
26531,16
26532,18
26533,22
26534,23
26535,3
26536,5
26537,5
26538,5
26539,6
26540,6
26541,6
26569,6
26588,6
26617,6
27427,6
27429,6
27430,6
27431,6
27494,6
27495,6
27496,6
27497,6
27499,6
27517,6
27518,6
27519,6
27520,7
27521,7
27572,7
27601,7
27614,7
27615,7
27667,7
27675,7
27676,7
27677,7
27756,7
27776,7
27786,7
27795,7
27799,7
27805,7
27819,7
27820,7
27821,7
27822,7
27824,7
27825,7
27826,7
27827,7
27828,7
27829,7
27830,7
27831,7
27832,7
27833,7
27834,7
27835,7
27836,7
27837,7
27838,7
27839,8
27840,8
27841,8
27842,8
27843,8
27844,8
27845,8
27846,8
27847,8
27848,8
27850,8
27851,8
27852,8
27853,8
27854,8
27855,8
27857,8
27858,8
27859,8
27860,8
27861,8
27862,8
27863,7
27864,8
27865,8
27868,8
27869,8
27870,8
27871,8
27872,7
27873,7
27874,8
27875,8
27877,8
27878,8
27879,8
27880,8
27881,8
27882,7
27883,8
27884,8
27885,9
27886,7
27887,8
27889,9
27891,9
27895,9
27896,9
27897,9
27898,9
27899,9
27900,9
27901,9
27902,9
27973,9
28801,9
28802,9
28803,9
28804,9
28805,9
28806,9
28807,9
28808,9
28809,9
28810,10
28811,9
28812,9
28813,9
28814,9
28815,9
28816,9
28817,9
28818,9
28819,9
28820,9
28821,9
28822,9
28823,9
28824,9
28825,9
28826,9
28827,9
28828,9
28829,9
28830,9
28844,9
29228,9
29229,9
29240,9
29248,9
29256,9
29285,9
29286,9
29287,10
29288,10
29289,10
29290,10
29291,9
29292,10
29376,10
29385,10
29387,10
29388,10
29389,10
29390,10
29391,10
29392,10
29393,9
29394,10
29395,10
29396,10
29397,10
29398,9
29399,10
29400,10
29401,10
29402,10
29403,10
29404,10
29405,10
29406,10
29596,10
29597,10
29598,10
29599,10
29600,10
29601,10
29602,9
29603,11
29604,10
29605,10
29606,10
29607,9
29608,10
29609,10
29610,10
29611,10
29612,11
29613,11
29614,11
29615,11
29616,11
29617,11
29633,11
29917,11
29930,11
29931,11
29932,10
29933,10
29934,11
29935,11
29936,11
29937,11
29938,11
29977,11
30011,11
30013,11
30014,11
30015,11
30016,11
30017,11
30018,11
30019,11
30020,11
30021,11
30092,11
30104,11
30105,11
30106,11
30107,11
30108,11
30109,11
30110,11
30111,11
30112,11
30113,11
30327,11
30340,11
30383,11
30402,11
30448,11
30449,11
30450,11
30451,12
30452,11
30453,11
30692,11
30693,11
30711,11
30712,11
30713,11
30714,11
30715,11
30716,11
30717,11
30718,11
30719,11
30720,11
30721,10
30736,11
31044,11
31045,11
31046,11
31047,12
31048,12
31049,12
31050,12
31051,12
31052,11
31053,12
31054,12
31172,12
31173,12
31174,12
31175,12
31176,12
31177,12
31178,12
31352,12
31353,12
31354,12
31355,12
31438,12
31439,12
31482,11
31483,12
31860,11
31861,12
31862,12
31996,12
31997,12
31998,12
31999,12
32447,12
32448,11
32449,12
32450,12
32451,12
32452,12
32453,12
32454,12
32455,12
32456,12
32457,12
32458,12
32459,12
32460,12
32461,12
32462,12
32463,12
32464,12
32567,11
32596,12
32598,12
32599,12
32601,12
32773,12
32787,12
32821,12
32822,12
32899,13
32911,13
32929,13
32930,13
32931,13
32932,13
32933,12
32934,13
32935,13
32936,13
32937,13
32938,13
32939,13
32940,13
32941,13
32942,12
32943,13
32944,13
32945,12
32946,13
32947,13
32948,12
32949,13
32950,13
32951,13
32952,13
32953,13
32954,13
32955,13
32956,13
32957,13
32958,11
32959,13
32960,13
32961,13
32975,13
33252,13
33253,14
33277,14
33278,14
33293,14
33294,14
33295,14
33312,14
33392,14
33488,14
33489,14
33490,13
33491,14
33492,14
33493,14
33494,14
33495,14
33496,14
33497,14
33498,14
33499,14
33500,14
33501,14
33502,13
33503,14
33504,14
33506,14
33508,13
33509,14
33510,14
33511,14
33512,14
33513,15
33514,15
33515,15
33516,14
33517,15
33518,14
33519,15
33520,15
33521,15
33522,15
33523,15
33524,15
33525,15
33526,15
33527,15
33528,15
33529,15
33530,13
33531,15
33532,15
33533,15
33534,15
33535,15
33536,13
33537,15
33538,15
33539,15
33540,15
33541,16
33542,16
33543,16
33545,16
33546,16
33547,16
33548,16
33550,16
33551,15
33552,16
33553,16
33554,16
33555,16
33556,16
33557,15
33562,16
34382,16
34383,16
34413,16
34414,17
34415,17
34416,17
34417,17
34418,17
34918,16
34919,16
34920,17
34921,17
34922,17
34923,17
34924,17
34929,17
35268,17
35269,17
35270,17
35795,16
35796,16
35797,17
35798,17
35799,17
35800,18
35801,19
35802,17
35803,18
35804,18
35805,19
35806,19
35807,19
35808,20
35809,20
35810,20
35811,20
35812,20
35813,20
35814,20
35815,21
35816,21
35817,20
35926,22
36131,22
36132,22
36133,22
36134,24
36135,23
36136,3
36137,3
36138,3
36139,3
36140,4
36141,5
36142,6
36143,6
36555,6
36716,6
36717,7
36718,7
36719,7
36720,7
36832,7
36833,8
36834,8
36835,8
36836,8
36837,8
36838,8
36839,8
36840,8
36841,8
36842,9
36843,9
36844,9
36845,10
36846,10
36847,10
36848,11
36849,11
36850,11
36851,12
37052,11
37053,12
37054,13
37055,14
37056,13
37057,14
37058,16
37059,16
37060,17
37061,17
37062,19
37063,19
37064,20
37065,22
37066,3
37067,5
37069,5
37070,5
37071,5
37072,6
37073,6
37075,6
37076,6
37077,6
37080,7
37105,7
37319,7
37329,7
37330,7
38029,7
38030,7
38031,7
38032,7
38033,8
38034,8
38035,8
38036,8
38037,8
38038,8
38039,8
38263,8
38264,8
38272,8
38392,8
38393,8
38428,8
38474,8
38475,8
38476,9
38477,9
38478,9
38479,9
38480,9
38481,10
38482,9
38483,9
38484,9
38485,9
38582,9
38585,10
38632,10
38737,10
38738,10
38750,10
38755,10
39030,10
39031,10
39119,10
39136,10
39279,10
39280,10
39281,10
39282,10
39283,10
39284,10
39541,10
39542,10
39543,11
39544,11
39545,11
39546,11
39547,11
39548,11
39549,11
39550,11
39551,11
39552,11
40060,11
40482,12
40483,12
40484,12
40702,12
40831,12
20020,12
20030,12
20055,12
20089,12
20090,12
20091,12
20092,12
20093,13
20141,13
20142,13
20143,13
20144,13
20145,13
20146,13
20398,13
20399,13
20400,14
20401,14
20402,14
20403,14
20404,14
20405,14
20406,14
20407,14
20408,14
20410,14
20411,15
20412,15
20413,15
20414,14
20415,15
20416,15
20417,15
20418,16
20419,17
20420,17
20421,19
20422,19
20423,19
20424,20
20425,21
20426,3
20427,5
20428,6
20429,6
20430,6
20431,7
20432,7
20433,7
20434,8
20435,9
20436,9
20437,10
20438,10
20439,10
20440,9
20441,10
20442,11
20443,11
20444,12
20445,12
20446,12
20447,14
20448,15
20449,3
20451,4
20452,4
20453,5
20454,5
20455,5
20456,5
20457,6
20458,6
20459,6
20460,8
20461,8
20462,9
20823,9
20824,9
20825,12
20842,13
20857,13
20858,14
20859,3
20881,3
20882,4
20895,6
20896,6
20929,6
20930,7
20931,7
20990,7
21059,7
21060,7
21061,8
21063,9
21064,9
21065,12
21066,12
21067,13
21068,12
21069,13
21070,15
21071,17
21072,17
21073,3
21184,4
21185,4
21186,5
21187,5
21188,6
21189,7
21191,7
21192,7
21193,7
21194,7
21195,7
21261,8
21287,8
21288,8
21289,8
21309,8
21335,8
21336,8
21368,9
21371,9
21372,9
21373,9
21398,9
21399,10
21400,10
21401,10
21402,10
21403,10
21463,10
21464,10
21465,10
21466,10
21467,10
21468,11
21469,11
21616,11
21618,11
21663,12
21664,12
21665,11
21666,12
21667,14
21668,14
21669,15
21670,15
21671,15
21672,15
21673,17
21674,18
21675,18
21676,19
21677,21
21678,24
21679,3
21680,4
21681,6
21682,3
21683,4
21684,5
21685,5
21686,5
21687,5
21688,5
21689,6
21690,6
21691,6
21693,6
21694,6
21695,6
21696,6
21697,6
21698,6
21699,6
21700,6
21701,6
21702,7
21703,7
21704,7
21705,7
21706,7
21707,7
21708,7
21709,6
21711,6
21712,7
21713,7
21714,7
21715,7
21716,7
21717,7
21718,7
21719,7
21720,7
21721,7
21722,7
21723,7
21724,7
21725,7
21726,7
21727,7
21738,8
21772,8
22271,8
22272,7
22411,8
22412,8
22413,8
22414,8
22415,8
22416,8
22417,8
22418,8
22419,8
22420,8
22421,8
22422,8
22423,8
22424,8
22425,8
22426,8
22427,8
22428,8
22429,8
22430,8
22431,8
22432,8
22433,8
22434,8
22435,8
22436,8
22437,8
22438,8
22439,8
22440,8
22441,8
22442,8
22443,8
22444,8
22445,8
22446,8
22447,8
22448,9
22449,9
22450,9
22451,9
22452,9
22453,9
22457,9
22469,9
22478,9
22479,9
22772,9
22773,9
22792,9
22793,9
22797,9
22858,9
22862,9
22863,9
22864,9
22865,9
22866,9
22867,9
22869,9
22870,9
22997,9
23000,9
23001,9
23002,9
23003,9
23004,9
23005,9
23006,9
23007,9
23008,9
23009,10
23010,10
23011,10
23012,9
23013,10
23014,10
23015,10
23016,10
23017,10
23018,10
23019,10
23021,10
23022,10
23023,10
23024,10
23025,10
23026,9
23027,10
23028,10
23029,10
23030,10
23031,10
23032,10
23033,10
23034,10
23035,10
23036,10
23037,10
23038,10
23039,10
23040,11
23041,11
23042,11
23043,11
23044,11
23045,10
23046,11
23047,11
23048,11
23053,11
23063,11
23068,11
23083,11
23088,11
23400,11
23401,11
23402,11
23458,11
23459,11
23460,11
23461,11
23462,11
23464,11
23465,11
23466,11
23467,11
23468,11
23553,11
23554,11
23558,11
23579,11
23580,11
23581,11
23598,11
23599,11
23627,11
23628,11
23629,11
23630,11
23631,11
23750,11
23751,11
23752,11
23753,12
23754,12
23755,12
23756,12
23757,12
23758,12
23759,12
23760,12
23761,12
23762,12
23763,12
23764,12
23765,12
23766,12
23767,12
23768,12
23769,12
23770,12
23771,12
23772,12
23773,12
23774,12
23775,12
23776,12
23777,12
23778,13
23779,12
23780,12
23781,12
23782,12
23783,12
23787,12
23800,12
24044,12
24045,12
24046,12
24055,12
24057,12
24058,12
24060,12
24093,12
24094,12
24095,12
24096,12
24097,12
24098,13
24099,13
24100,13
24101,13
24102,13
24103,13
24110,13
24189,13
24219,13
24224,13
24225,13
24226,13
24227,13
24228,12
24229,12
24230,13
24237,13
24240,12
24317,13
24327,13
24328,13
24363,12
24364,13
24365,13
24366,13
24367,14
24406,14
24421,15
24422,14
24423,14
24426,14
24453,14
24454,14
24455,14
24456,14
24457,14
24458,14
24459,14
24460,14
24461,13
24468,14
24590,14
24594,14
24600,14
24605,14
24608,14
24611,14
24612,14
24613,14
24616,15
24625,14
24631,15
24632,15
24633,15
24635,15
24636,15
24640,15
24642,15
24643,15
24644,15
24645,15
24646,15
24647,15
24648,15
24649,14
24650,15
24652,15
24653,15
24654,15
24657,15
24658,15
24659,15
24660,16
24663,16
24664,16
24667,16
24668,16
24670,16
24671,16
24672,16
24673,16
24674,15
24676,16
24678,15
24680,15
24682,16
24683,15
24684,16
24686,16
24688,17
24689,17
24690,17
24696,17
24697,17
24698,16
24699,17
24700,17
24701,17
24702,18
25112,17
25153,18
25154,19
25155,19
25308,19
25322,19
25323,20
25324,20
25325,20
25326,20
25327,21
25328,19
25329,20
25332,22
25333,20
25334,21
25335,22
25336,22
25337,22
25338,22
25339,22
25340,22
25341,22
25342,23
25344,24
25345,23
25346,3
25347,2
25348,3
25349,6
25350,6
25351,7
25353,6
25354,11
25355,11
25356,15
25357,3
25358,5
25359,5
25361,5
25362,6
25363,5
25364,8
25365,9
25366,9
25367,9
25368,12
25372,14
25373,3
25374,3
25375,3
25376,4
25377,7
25378,8
25379,9
25380,10
25381,9
25382,9
25383,8
25386,9
25399,12
25402,3
25403,4
25427,4
25435,4
25905,5
25919,5
25920,5
25921,5
25922,6
25923,6
25924,6
25925,7
26026,7
26027,7
26045,7
26046,7
26047,7
26048,7
26082,7
26138,8
26140,8
26141,8
26142,8
26143,8
26144,8
26145,8
26146,8
26147,8
26148,8
26149,8
26150,8
26151,9
26152,9
26153,9
26154,9
26155,9
26156,9
26157,9
26158,9
26159,9
26160,9
26161,9
26162,10
26163,10
26164,10
26165,10
26166,10
26167,10
26168,9
26169,10
26170,10
26171,10
26172,11
26173,11
26174,11
26175,11
26359,11
26382,11
26383,11
26384,11
26385,11
26542,11
26543,11
26544,12
26545,11
26546,12
26547,12
26548,12
26549,12
26550,12
26551,12
26552,12
26553,12
26554,12
26555,12
26556,12
26558,13
26559,13
26560,13
26561,13
26562,13
26563,13
26564,13
26565,14
26566,14
26567,14
26568,14
26570,13
26571,14
26572,14
26573,14
26574,13
26575,14
26576,14
26577,15
26578,15
26579,15
26580,15
26581,15
26582,15
26583,15
26584,14
26585,15
26586,15
26587,16
26589,16
26590,16
26591,15
26592,16
26594,17
26595,17
26596,17
26597,18
26598,16
26599,19
26600,20
26601,3
26602,5
26603,6
26604,6
26605,6
26606,8
26607,8
26608,13
26609,3
26610,4
26611,5
26613,9
26614,12
26615,3
26616,5
26618,5
26619,5
26620,5
26621,6
26622,6
26623,6
26624,7
26625,7
26626,7
26627,7
26628,7
26629,7
26630,7
26631,7
26632,7
26633,7
26634,7
26635,7
26636,7
26637,7
26638,8
26639,8
26640,8
26641,8
26703,8
26706,8
26718,9
27432,8
27433,8
27434,8
27498,8
27522,9
27523,9
27524,9
27525,9
27526,9
27527,9
27531,9
27573,10
27574,10
27602,10
27606,10
27607,10
27608,10
27616,9
27617,10
27678,10
27679,9
27680,11
27681,11
27682,11
27823,11
27849,11
27866,11
27892,11
27893,11
27894,11
27903,11
27904,11
27905,11
27906,12
27907,11
27908,11
27909,12
27910,12
27911,12
27912,12
27913,12
27914,13
27915,12
27916,13
27918,13
27919,13
27920,11
27921,12
27922,13
27923,13
27924,14
27925,14
27927,14
27928,14
27929,13
27930,13
27931,14
27933,13
27934,14
27935,14
27936,14
27937,14
27938,15
27939,15
27940,14
27941,15
27942,15
27943,15
27944,15
27945,15
27946,15
27947,14
27948,15
27949,16
27950,16
27953,16
27954,16
27955,16
27956,16
27957,18
27958,19
27959,19
27960,20
27961,20
27962,20
27963,21
27964,22
27965,25
27966,2
27967,5
27968,6
27970,6
27971,7
27972,7
27975,8
27976,8
27977,8
27978,9
27979,3
27980,4
27981,4
27982,5
27983,6
27984,7
27985,7
27986,7
27987,8
27988,9
27989,9
28046,10
28047,14
28831,3
28832,4
28833,5
28834,6
28835,6
28836,6
28837,12
28838,13
28839,3
28840,4
28841,4
28842,4
28843,5
28845,5
28846,6
28847,6
28848,6
28849,6
28850,7
28851,7
28852,7
28853,7
28854,7
28855,8
28856,8
28857,8
28858,8
28859,8
28860,8
28861,8
28862,8
28863,8
28864,9
28865,9
28866,9
28867,9
29230,9
29231,10
29232,10
29244,10
29249,10
29257,11
29258,11
29293,11
29294,11
29295,11
29296,11
29297,12
29298,12
29299,12
29300,12
29301,12
29386,13
29407,13
29408,13
29409,13
29410,13
29411,14
29412,14
29413,14
29414,16
29415,15
29416,14
29417,16
29418,16
29419,17
29420,17
29421,22
29422,23
29423,3
29424,3
29425,5
29426,6
29439,8
29573,8
29618,9
29619,11
29620,12
29621,13
29622,13
29623,16
29624,16
29625,18
29627,18
29629,19
29630,25
29631,3
29632,7
29634,7
29635,7
29636,9
29637,9
29638,9
29639,10
29640,11
29641,9
29642,11
29643,11
29644,12
29645,13
29646,14
29647,14
29648,15
29649,22
29939,3
29940,6
29941,6
29978,6
29984,7
29997,7
29998,7
30022,7
30023,7
30024,8
30025,8
30026,8
30027,8
30028,8
30029,8
30030,8
30031,8
30032,8
30033,9
30034,9
30035,9
30114,9
30115,9
30116,9
30117,9
30118,9
30119,9
30120,10
30121,10
30122,10
30123,10
30124,10
30125,10
30126,9
30127,10
30138,11
30328,11
30329,11
30330,11
30341,12
30342,11
30343,11
30344,11
30349,11
30403,11
30404,11
30405,12
30406,11
30407,11
30408,11
30454,12
30455,12
30456,12
30457,12
30458,12
30459,12
30460,12
30461,13
30462,13
30463,13
30464,13
30465,13
30466,14
30467,15
30468,14
30469,14
30470,15
30471,14
30472,15
30473,15
30474,15
30475,15
30476,16
30477,16
30504,17
30684,17
30694,19
30695,20
30696,20
30697,21
30722,4
30723,3
30724,5
30725,4
30726,5
30727,6
30728,5
30729,5
30730,6
30731,7
30732,7
30733,7
30734,6
30735,7
30737,7
30738,7
30739,6
30740,6
30741,6
30742,6
30743,7
30744,7
30745,6
30746,6
30747,6
30748,7
30765,8
31055,8
31056,7
31057,8
31058,7
31059,8
31060,6
31061,7
31062,8
31063,7
31065,7
31066,7
31067,8
31068,7
31069,7
31070,7
31072,7
31074,7
31161,7
31162,7
31179,7
31180,7
31181,7
31182,7
31183,8
31184,7
31185,7
31186,7
31187,7
31188,7
31189,7
31190,7
31191,8
31212,7
31213,8
31356,7
31357,8
31358,8
31359,7
31360,7
31361,7
31362,7
31363,7
31366,8
31440,8
31441,8
31442,8
31443,8
31444,8
31445,9
31446,8
31447,8
31484,8
31485,9
31486,8
31487,8
31488,8
31489,8
31490,8
31491,9
31496,8
31863,8
31864,8
31865,8
31866,9
31867,8
31868,8
31869,9
31870,8
31871,8
31872,9
31873,9
31874,9
32000,8
32001,8
32002,9
32003,8
32004,8
32005,8
32006,8
32007,8
32008,8
32009,8
32026,8
32465,9
32466,8
32467,8
32468,8
32469,8
32470,8
32471,9
32472,9
32473,9
32474,8
32475,9
32476,9
32477,8
32478,8
32479,8
32568,9
32600,10
32602,9
32653,9
32654,9
32655,9
32657,9
32663,9
32702,9
32703,9
32775,9
32777,10
32781,9
32782,9
32783,9
32784,10
32785,10
32788,9
32823,9
32962,9
32963,9
32964,10
32965,10
32966,9
32967,9
32968,10
32969,10
32970,9
32971,9
32972,10
32973,9
32974,9
32976,9
32977,9
32978,9
32979,10
32981,9
32982,10
32983,9
32984,10
32985,9
32986,10
32987,9
32988,9
32989,9
32990,10
32991,9
32992,10
32993,9
32994,9
32995,9
32996,10
32997,10
32998,10
32999,10
33000,10
33001,9
33002,9
33003,9
33033,9
33279,9
33281,9
33313,9
33314,11
33315,10
33316,10
33428,10
33544,10
33549,10
33558,10
33559,11
33560,10
33561,10
33563,11
33564,11
33566,10
33567,10
33568,10
33569,10
33570,10
33572,11
33573,10
33574,10
33575,10
33576,10
33577,10
33578,10
33579,10
33580,11
33581,10
33582,10
33583,10
33584,10
33585,10
33586,10
33587,10
33588,11
33589,11
33590,10
33591,11
33592,11
33593,11
33594,10
33596,10
33597,11
33599,10
33600,11
33601,11
33602,11
33603,10
33604,10
33605,10
33606,11
33607,11
33608,12
33609,12
33610,11
33611,11
33612,12
33613,11
33614,11
33615,12
33616,11
33617,11
33618,11
33619,11
33620,11
33621,11
33622,11
33623,12
33624,11
33625,11
33626,12
33627,11
33628,11
33629,11
33630,11
33631,12
33632,11
33633,11
33634,12
33635,11
33636,12
33637,11
33638,11
33639,12
33640,12
33641,11
33642,11
33643,11
33644,12
33645,11
33646,11
33647,11
33663,11
33682,11
33690,11
33691,11
34384,11
34419,11
34420,12
34421,12
34422,12
34423,12
34424,11
34425,12
34426,11
34427,11
34428,11
34429,12
34430,12
34431,12
34432,11
34433,11
34434,11
34435,11
34468,12
34881,12
34882,12
34893,13
34894,12
34925,12
34927,12
34930,13
34931,12
34932,12
34933,12
34934,12
34936,12
34937,12
34939,12
34940,12
34941,12
34943,13
34944,13
34946,12
34948,12
34949,12
34950,13
34951,12
35201,13
35212,12
35271,12
35272,12
35273,12
35283,13
35284,12
35330,13
35331,12
35332,12
35333,12
35334,12
35335,12
35336,12
35818,12
35819,13
35820,12
35821,13
35822,13
35823,13
35824,12
35825,12
35826,12
35827,13
35828,12
35829,12
35830,12
35998,12
35999,12
36000,11
36144,12
36145,12
36146,14
36147,13
36148,13
36149,13
36150,14
36151,13
36152,13
36153,13
36154,13
36155,13
36210,12
36211,14
36212,13
36213,13
36276,13
36556,13
36557,14
36721,13
36722,12
36723,14
36724,13
36725,13
36726,13
36727,14
36728,13
36729,14
36730,14
36731,13
36852,13
36853,12
36854,13
36855,14
36856,13
36857,13
36858,13
36859,14
36860,12
36861,13
36862,13
36863,13
36864,14
36865,13
36866,14
36867,14
36868,13
36869,14
36870,14
36871,15
36872,14
36873,15
36874,14
37078,14
37079,15
37081,14
37082,14
37083,14
37084,13
37085,14
37086,14
37087,14
37088,15
37089,13
37090,15
37091,15
37092,12
37093,13
37094,13
37095,15
37194,14
37195,15
37325,15
37331,14
37332,15
38040,14
38041,14
38042,14
38043,14
38044,14
38045,15
38046,14
38047,15
38048,15
38049,14
38050,14
38051,15
38052,14
38053,15
38054,15
38055,14
38056,14
38057,15
38058,15
38059,15
38060,15
38061,14
38062,15
38063,15
38273,15
38274,16
38394,15
38395,16
38396,15
38397,15
38398,14
38399,15
38400,16
38401,15
38402,15
38486,15
38487,15
38488,16
38489,16
38491,15
38492,16
38493,15
38494,15
38495,14
38496,16
38497,15
38498,15
38499,16
38500,15
38501,15
38502,15
38503,15
38504,16
38505,15
38754,15
38761,15
38859,16
38888,15
38893,15
38899,15
38913,15
39032,15
39033,15
39034,15
39035,15
39080,16
39120,15
39121,16
39122,17
39131,16
39135,16
39285,16
39286,16
39287,16
39288,16
39289,16
39290,15
39291,16
39292,16
39318,16
39321,16
39553,15
39554,17
39555,16
39556,16
39557,16
39558,17
39559,16
39560,17
39561,16
39592,17
39740,16
40172,16
40485,16
40486,15
40487,16
40488,17
40489,16
20021,16
20056,16
20147,18
20463,18
20464,17
20465,18
20466,16
20467,17
20468,17
20469,16
20470,17
20471,16
20472,18
20473,17
20474,17
20475,17
20476,18
20477,17
20478,17
20479,17
20480,17
20481,17
20482,17
20483,18
20484,18
20485,18
20486,17
20487,18
20488,19
20489,18
20490,17
20491,19
20492,18
20493,18
20494,18
20495,19
20496,19
20497,20
20498,20
20499,20
20500,19
20501,21
20502,20
20503,21
20504,22
20505,23
20506,23
20507,22
20508,23
20509,23
20510,25
20511,25
20512,28
20513,4
20514,5
20515,5
20516,5
20517,6
20518,6
20519,6
20520,6
20521,6
20522,7
20523,7
20524,7
20525,8
20526,8
20527,8
20528,8
20529,9
20530,10
20531,11
20532,11
20533,11
20534,11
20535,12
20536,12
20537,12
20538,12
20539,12
20540,13
20541,13
20542,13
20543,13
20544,14
20556,14
20566,14
20581,14
20826,14
20827,14
20830,15
20860,15
20883,15
20884,16
20897,16
20898,17
20899,18
20900,17
20901,22
20902,4
20903,4
20932,4
20933,5
20934,7
20935,7
20936,7
20937,8
20938,8
20939,8
20940,8
20941,9
20942,9
21074,9
21075,10
21076,10
21077,10
21078,10
21079,11
21080,12
21081,12
21082,4
21083,4
21084,3
21085,4
21086,5
21087,5
21088,5
21089,5
21090,5
21091,5
21092,5
21093,5
21094,6
21095,6
21102,6
21196,6
21197,6
21198,6
21199,6
21200,6
21201,6
21209,6
21262,6
21290,6
21291,6
21311,6
21352,6
21375,6
21404,6
21405,6
21406,6
21407,6
21470,6
21471,6
21728,7
21729,7
21730,7
21731,7
21732,6
21733,7
21734,7
21735,7
21736,7
21737,7
21739,7
21740,7
21741,7
21742,7
21743,7
21744,7
21745,7
21746,7
21747,8
21748,7
21749,7
21750,7
21751,7
21752,7
21753,7
21754,7
21755,7
21756,7
21757,7
21758,7
21759,7
